poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,party,answer,candidate_id,candidate_name,pct
79039,1705,John Zogby Strategies,1759,Unite NY,John Zogby Strategies,583,John Zogby Strategies,B/C,Online,New York,5/18/22,5/20/22,,"",,155935,1007,lv,,lv,,5/26/22 12:51,"",https://johnzogbystrategies.com/governor-hochuls-approval-rating-at-58-leads-all-gop-challengers-by-double-digits-giuliani-opens-up-10-point-lead-over-party-endorsed-zeldin-in-gop-primary-choice-of-delgado-for-lieutenant/,"",false,,8975,2022,Governor,0,,11/8/22,general,false,false,,REP,Zeldin,28810,Lee M. Zeldin,36.2
79039,1705,John Zogby Strategies,1759,Unite NY,John Zogby Strategies,583,John Zogby Strategies,B/C,Online,New York,5/18/22,5/20/22,,"",,155936,1007,lv,,lv,,5/26/22 12:51,"",https://johnzogbystrategies.com/governor-hochuls-approval-rating-at-58-leads-all-gop-challengers-by-double-digits-giuliani-opens-up-10-point-lead-over-party-endorsed-zeldin-in-gop-primary-choice-of-delgado-for-lieutenant/,"",false,,8975,2022,Governor,0,,11/8/22,general,false,false,,DEM,Suozzi,28899,Thomas Suozzi,48.1
79039,1705,John Zogby Strategies,1759,Unite NY,John Zogby Strategies,583,John Zogby Strategies,B/C,Online,New York,5/18/22,5/20/22,,"",,155936,1007,lv,,lv,,5/26/22 12:51,"",https://johnzogbystrategies.com/governor-hochuls-approval-rating-at-58-leads-all-gop-challengers-by-double-digits-giuliani-opens-up-10-point-lead-over-party-endorsed-zeldin-in-gop-primary-choice-of-delgado-for-lieutenant/,"",false,,8975,2022,Governor,0,,11/8/22,general,false,false,,REP,Zeldin,28810,Lee M. Zeldin,35.7
79039,1705,John Zogby Strategies,1759,Unite NY,John Zogby Strategies,583,John Zogby Strategies,B/C,Online,New York,5/18/22,5/20/22,,"",,155937,1007,lv,,lv,,5/26/22 12:51,"",https://johnzogbystrategies.com/governor-hochuls-approval-rating-at-58-leads-all-gop-challengers-by-double-digits-giuliani-opens-up-10-point-lead-over-party-endorsed-zeldin-in-gop-primary-choice-of-delgado-for-lieutenant/,"",false,,8975,2022,Governor,0,,11/8/22,general,false,false,,DEM,Hochul,28809,Kathy C. Hochul,54.4
79039,1705,John Zogby Strategies,1759,Unite NY,John Zogby Strategies,583,John Zogby Strategies,B/C,Online,New York,5/18/22,5/20/22,,"",,155937,1007,lv,,lv,,5/26/22 12:51,"",https://johnzogbystrategies.com/governor-hochuls-approval-rating-at-58-leads-all-gop-challengers-by-double-digits-giuliani-opens-up-10-point-lead-over-party-endorsed-zeldin-in-gop-primary-choice-of-delgado-for-lieutenant/,"",false,,8975,2022,Governor,0,,11/8/22,general,false,false,,REP,Giuliani,28900,Andrew Harold Giuliani,35.1
79039,1705,John Zogby Strategies,1759,Unite NY,John Zogby Strategies,583,John Zogby Strategies,B/C,Online,New York,5/18/22,5/20/22,,"",,155938,1007,lv,,lv,,5/26/22 12:51,"",https://johnzogbystrategies.com/governor-hochuls-approval-rating-at-58-leads-all-gop-challengers-by-double-digits-giuliani-opens-up-10-point-lead-over-party-endorsed-zeldin-in-gop-primary-choice-of-delgado-for-lieutenant/,"",false,,8975,2022,Governor,0,,11/8/22,general,false,false,,DEM,Williams,28901,Jumaane D. Williams,47.7
79039,1705,John Zogby Strategies,1759,Unite NY,John Zogby Strategies,583,John Zogby Strategies,B/C,Online,New York,5/18/22,5/20/22,,"",,155938,1007,lv,,lv,,5/26/22 12:51,"",https://johnzogbystrategies.com/governor-hochuls-approval-rating-at-58-leads-all-gop-challengers-by-double-digits-giuliani-opens-up-10-point-lead-over-party-endorsed-zeldin-in-gop-primary-choice-of-delgado-for-lieutenant/,"",false,,8975,2022,Governor,0,,11/8/22,general,false,false,,REP,Astorino,28813,Robert P. Astorino,35.6
79039,1705,John Zogby Strategies,1759,Unite NY,John Zogby Strategies,583,John Zogby Strategies,B/C,Online,New York,5/18/22,5/20/22,,"",,155939,1007,lv,,lv,,5/26/22 12:51,"",https://johnzogbystrategies.com/governor-hochuls-approval-rating-at-58-leads-all-gop-challengers-by-double-digits-giuliani-opens-up-10-point-lead-over-party-endorsed-zeldin-in-gop-primary-choice-of-delgado-for-lieutenant/,"",false,,8975,2022,Governor,0,,11/8/22,general,false,false,,DEM,Hochul,28809,Kathy C. Hochul,54.2
79039,1705,John Zogby Strategies,1759,Unite NY,John Zogby Strategies,583,John Zogby Strategies,B/C,Online,New York,5/18/22,5/20/22,,"",,155939,1007,lv,,lv,,5/26/22 12:51,"",https://johnzogbystrategies.com/governor-hochuls-approval-rating-at-58-leads-all-gop-challengers-by-double-digits-giuliani-opens-up-10-point-lead-over-party-endorsed-zeldin-in-gop-primary-choice-of-delgado-for-lieutenant/,"",false,,8975,2022,Governor,0,,11/8/22,general,false,false,,REP,Astorino,28813,Robert P. Astorino,35.0
79039,1705,John Zogby Strategies,1759,Unite NY,John Zogby Strategies,583,John Zogby Strategies,B/C,Online,New York,5/18/22,5/20/22,,"",,155940,1007,lv,,lv,,5/26/22 12:51,"",https://johnzogbystrategies.com/governor-hochuls-approval-rating-at-58-leads-all-gop-challengers-by-double-digits-giuliani-opens-up-10-point-lead-over-party-endorsed-zeldin-in-gop-primary-choice-of-delgado-for-lieutenant/,"",false,,8975,2022,Governor,0,,11/8/22,general,false,false,,DEM,Williams,28901,Jumaane D. Williams,46.7
79039,1705,John Zogby Strategies,1759,Unite NY,John Zogby Strategies,583,John Zogby Strategies,B/C,Online,New York,5/18/22,5/20/22,,"",,155940,1007,lv,,lv,,5/26/22 12:51,"",https://johnzogbystrategies.com/governor-hochuls-approval-rating-at-58-leads-all-gop-challengers-by-double-digits-giuliani-opens-up-10-point-lead-over-party-endorsed-zeldin-in-gop-primary-choice-of-delgado-for-lieutenant/,"",false,,8975,2022,Governor,0,,11/8/22,general,false,false,,REP,Zeldin,28810,Lee M. Zeldin,36.9
79039,1705,John Zogby Strategies,1759,Unite NY,John Zogby Strategies,583,John Zogby Strategies,B/C,Online,New York,5/18/22,5/20/22,,"",,155941,1007,lv,,lv,,5/26/22 12:51,"",https://johnzogbystrategies.com/governor-hochuls-approval-rating-at-58-leads-all-gop-challengers-by-double-digits-giuliani-opens-up-10-point-lead-over-party-endorsed-zeldin-in-gop-primary-choice-of-delgado-for-lieutenant/,"",false,,8975,2022,Governor,0,,11/8/22,general,false,false,,DEM,Williams,28901,Jumaane D. Williams,48.5
79039,1705,John Zogby Strategies,1759,Unite NY,John Zogby Strategies,583,John Zogby Strategies,B/C,Online,New York,5/18/22,5/20/22,,"",,155941,1007,lv,,lv,,5/26/22 12:51,"",https://johnzogbystrategies.com/governor-hochuls-approval-rating-at-58-leads-all-gop-challengers-by-double-digits-giuliani-opens-up-10-point-lead-over-party-endorsed-zeldin-in-gop-primary-choice-of-delgado-for-lieutenant/,"",false,,8975,2022,Governor,0,,11/8/22,general,false,false,,REP,Giuliani,28900,Andrew Harold Giuliani,36.3
79039,1705,John Zogby Strategies,1759,Unite NY,John Zogby Strategies,583,John Zogby Strategies,B/C,Online,New York,5/18/22,5/20/22,,"",,155942,1007,lv,,lv,,5/26/22 12:51,"",https://johnzogbystrategies.com/governor-hochuls-approval-rating-at-58-leads-all-gop-challengers-by-double-digits-giuliani-opens-up-10-point-lead-over-party-endorsed-zeldin-in-gop-primary-choice-of-delgado-for-lieutenant/,"",false,,8975,2022,Governor,0,,11/8/22,general,false,false,,DEM,Hochul,28809,Kathy C. Hochul,53.2
79039,1705,John Zogby Strategies,1759,Unite NY,John Zogby Strategies,583,John Zogby Strategies,B/C,Online,New York,5/18/22,5/20/22,,"",,155942,1007,lv,,lv,,5/26/22 12:51,"",https://johnzogbystrategies.com/governor-hochuls-approval-rating-at-58-leads-all-gop-challengers-by-double-digits-giuliani-opens-up-10-point-lead-over-party-endorsed-zeldin-in-gop-primary-choice-of-delgado-for-lieutenant/,"",false,,8975,2022,Governor,0,,11/8/22,general,false,false,,REP,Wilson,28902,Harry Wilson,35.6
79039,1705,John Zogby Strategies,1759,Unite NY,John Zogby Strategies,583,John Zogby Strategies,B/C,Online,New York,5/18/22,5/20/22,,"",,155943,1007,lv,,lv,,5/26/22 12:51,"",https://johnzogbystrategies.com/governor-hochuls-approval-rating-at-58-leads-all-gop-challengers-by-double-digits-giuliani-opens-up-10-point-lead-over-party-endorsed-zeldin-in-gop-primary-choice-of-delgado-for-lieutenant/,"",false,,8975,2022,Governor,0,,11/8/22,general,false,false,,DEM,Suozzi,28899,Thomas Suozzi,49.5
79039,1705,John Zogby Strategies,1759,Unite NY,John Zogby Strategies,583,John Zogby Strategies,B/C,Online,New York,5/18/22,5/20/22,,"",,155943,1007,lv,,lv,,5/26/22 12:51,"",https://johnzogbystrategies.com/governor-hochuls-approval-rating-at-58-leads-all-gop-challengers-by-double-digits-giuliani-opens-up-10-point-lead-over-party-endorsed-zeldin-in-gop-primary-choice-of-delgado-for-lieutenant/,"",false,,8975,2022,Governor,0,,11/8/22,general,false,false,,REP,Wilson,28902,Harry Wilson,33.9
79039,1705,John Zogby Strategies,1759,Unite NY,John Zogby Strategies,583,John Zogby Strategies,B/C,Online,New York,5/18/22,5/20/22,,"",,155944,1007,lv,,lv,,5/26/22 12:51,"",https://johnzogbystrategies.com/governor-hochuls-approval-rating-at-58-leads-all-gop-challengers-by-double-digits-giuliani-opens-up-10-point-lead-over-party-endorsed-zeldin-in-gop-primary-choice-of-delgado-for-lieutenant/,"",false,,8975,2022,Governor,0,,11/8/22,general,false,false,,DEM,Williams,28901,Jumaane D. Williams,45.3
79039,1705,John Zogby Strategies,1759,Unite NY,John Zogby Strategies,583,John Zogby Strategies,B/C,Online,New York,5/18/22,5/20/22,,"",,155944,1007,lv,,lv,,5/26/22 12:51,"",https://johnzogbystrategies.com/governor-hochuls-approval-rating-at-58-leads-all-gop-challengers-by-double-digits-giuliani-opens-up-10-point-lead-over-party-endorsed-zeldin-in-gop-primary-choice-of-delgado-for-lieutenant/,"",false,,8975,2022,Governor,0,,11/8/22,general,false,false,,REP,Wilson,28902,Harry Wilson,37.0
79039,1705,John Zogby Strategies,1759,Unite NY,John Zogby Strategies,583,John Zogby Strategies,B/C,Online,New York,5/18/22,5/20/22,,"",,155945,1007,lv,,lv,,5/26/22 12:51,"",https://johnzogbystrategies.com/governor-hochuls-approval-rating-at-58-leads-all-gop-challengers-by-double-digits-giuliani-opens-up-10-point-lead-over-party-endorsed-zeldin-in-gop-primary-choice-of-delgado-for-lieutenant/,"",false,,8975,2022,Governor,0,,11/8/22,general,false,false,,DEM,Hochul,28809,Kathy C. Hochul,52.3
79039,1705,John Zogby Strategies,1759,Unite NY,John Zogby Strategies,583,John Zogby Strategies,B/C,Online,New York,5/18/22,5/20/22,,"",,155945,1007,lv,,lv,,5/26/22 12:51,"",https://johnzogbystrategies.com/governor-hochuls-approval-rating-at-58-leads-all-gop-challengers-by-double-digits-giuliani-opens-up-10-point-lead-over-party-endorsed-zeldin-in-gop-primary-choice-of-delgado-for-lieutenant/,"",false,,8975,2022,Governor,0,,11/8/22,general,false,false,,REP,Zeldin,28810,Lee M. Zeldin,31.5
79039,1705,John Zogby Strategies,1759,Unite NY,John Zogby Strategies,583,John Zogby Strategies,B/C,Online,New York,5/18/22,5/20/22,,"",,155945,1007,lv,,lv,,5/26/22 12:51,"",https://johnzogbystrategies.com/governor-hochuls-approval-rating-at-58-leads-all-gop-challengers-by-double-digits-giuliani-opens-up-10-point-lead-over-party-endorsed-zeldin-in-gop-primary-choice-of-delgado-for-lieutenant/,"",false,,8975,2022,Governor,0,,11/8/22,general,false,false,,LIB,Sharpe,28811,Larry W. Sharpe,5.9
79039,1705,John Zogby Strategies,1759,Unite NY,John Zogby Strategies,583,John Zogby Strategies,B/C,Online,New York,5/18/22,5/20/22,,"",,155946,1007,lv,,lv,,5/26/22 12:51,"",https://johnzogbystrategies.com/governor-hochuls-approval-rating-at-58-leads-all-gop-challengers-by-double-digits-giuliani-opens-up-10-point-lead-over-party-endorsed-zeldin-in-gop-primary-choice-of-delgado-for-lieutenant/,"",false,,8975,2022,Governor,0,,11/8/22,general,false,false,,DEM,Hochul,28809,Kathy C. Hochul,51.3
79039,1705,John Zogby Strategies,1759,Unite NY,John Zogby Strategies,583,John Zogby Strategies,B/C,Online,New York,5/18/22,5/20/22,,"",,155946,1007,lv,,lv,,5/26/22 12:51,"",https://johnzogbystrategies.com/governor-hochuls-approval-rating-at-58-leads-all-gop-challengers-by-double-digits-giuliani-opens-up-10-point-lead-over-party-endorsed-zeldin-in-gop-primary-choice-of-delgado-for-lieutenant/,"",false,,8975,2022,Governor,0,,11/8/22,general,false,false,,REP,Wilson,28902,Harry Wilson,32.1
79039,1705,John Zogby Strategies,1759,Unite NY,John Zogby Strategies,583,John Zogby Strategies,B/C,Online,New York,5/18/22,5/20/22,,"",,155946,1007,lv,,lv,,5/26/22 12:51,"",https://johnzogbystrategies.com/governor-hochuls-approval-rating-at-58-leads-all-gop-challengers-by-double-digits-giuliani-opens-up-10-point-lead-over-party-endorsed-zeldin-in-gop-primary-choice-of-delgado-for-lieutenant/,"",false,,8975,2022,Governor,0,,11/8/22,general,false,false,,LIB,Sharpe,28811,Larry W. Sharpe,4.5
79035,187,Greenberg Quinlan Rosner,"","",Greenberg Quinlan Rosner,126,GQR,B,,Arizona,5/9/22,5/15/22,28718,Katie Hobbs,DEM,155894,400,lv,,lv,,5/26/22 09:48,"",https://www.katiehobbs.org/wp-content/uploads/2022/05/AZ-Governor-Public-Memo-5.25.22.pdf,"",true,DEM,8954,2022,Governor,0,,11/8/22,general,false,false,,DEM,Hobbs,28718,Katie Hobbs,50.0
79035,187,Greenberg Quinlan Rosner,"","",Greenberg Quinlan Rosner,126,GQR,B,,Arizona,5/9/22,5/15/22,28718,Katie Hobbs,DEM,155894,400,lv,,lv,,5/26/22 09:48,"",https://www.katiehobbs.org/wp-content/uploads/2022/05/AZ-Governor-Public-Memo-5.25.22.pdf,"",true,DEM,8954,2022,Governor,0,,11/8/22,general,false,false,,REP,Lake,28719,Kari Lake,45.0
79035,187,Greenberg Quinlan Rosner,"","",Greenberg Quinlan Rosner,126,GQR,B,,Arizona,5/9/22,5/15/22,28718,Katie Hobbs,DEM,155895,400,lv,,lv,,5/26/22 09:48,"",https://www.katiehobbs.org/wp-content/uploads/2022/05/AZ-Governor-Public-Memo-5.25.22.pdf,"",true,DEM,8954,2022,Governor,0,,11/8/22,general,false,false,,DEM,Hobbs,28718,Katie Hobbs,47.0
79035,187,Greenberg Quinlan Rosner,"","",Greenberg Quinlan Rosner,126,GQR,B,,Arizona,5/9/22,5/15/22,28718,Katie Hobbs,DEM,155895,400,lv,,lv,,5/26/22 09:48,"",https://www.katiehobbs.org/wp-content/uploads/2022/05/AZ-Governor-Public-Memo-5.25.22.pdf,"",true,DEM,8954,2022,Governor,0,,11/8/22,general,false,false,,REP,Taylor Robson,28820,Karrin Taylor Robson,46.0
79043,1699,Fabrizio/Impact,42,AARP,"Fabrizio, Lee & Associates/Impact Research",694,Fabrizio Lee & Associates/Impact Research,,Live Phone/Online,Maine,5/10/22,5/13/22,,"",,155967,500,lv,,lv,,5/27/22 12:12,"",https://states.aarp.org/maine/me-poll-voters-2022,"",false,,8966,2022,Governor,0,,11/8/22,general,false,false,2,DEM,Mills,28607,Janet T. Mills,51.0
79043,1699,Fabrizio/Impact,42,AARP,"Fabrizio, Lee & Associates/Impact Research",694,Fabrizio Lee & Associates/Impact Research,,Live Phone/Online,Maine,5/10/22,5/13/22,,"",,155967,500,lv,,lv,,5/27/22 12:12,"",https://states.aarp.org/maine/me-poll-voters-2022,"",false,,8966,2022,Governor,0,,11/8/22,general,false,false,2,REP,LePage,28606,Paul R. LePage,46.0
78975,1102,Emerson College Polling Society,960,The Hill,Emerson College,88,Emerson College,A-,IVR/Online,Connecticut,5/10/22,5/11/22,,"",,155579,1000,rv,,rv,,5/18/22 09:51,"",https://emersonpolling.reportablenews.com/pr/connecticut-2022-poll-lamont-leads-stefanowski-in-gubernatorial-election,"",false,,8958,2022,Governor,0,,11/8/22,general,false,false,,DEM,Lamont,28689,Edward Lamont,57.2
78975,1102,Emerson College Polling Society,960,The Hill,Emerson College,88,Emerson College,A-,IVR/Online,Connecticut,5/10/22,5/11/22,,"",,155579,1000,rv,,rv,,5/18/22 09:51,"",https://emersonpolling.reportablenews.com/pr/connecticut-2022-poll-lamont-leads-stefanowski-in-gubernatorial-election,"",false,,8958,2022,Governor,0,,11/8/22,general,false,false,,REP,Stefanowski,28690,Robert Stefanowski,42.9
78996,940,Lake Research,"","",Lake Research Partners,165,Lake Research Partners,A/B,Live Phone/Online,Alaska,5/5/22,5/11/22,28698,Les Gara,DEM,155713,500,lv,,lv,,5/22/22 13:14,"",https://drive.google.com/file/d/1ngzzgpSMkBjSco9noqRxNHFoCjNBfKH8/view,"",true,DEM,8953,2022,Governor,0,,11/8/22,general,false,false,1,DEM,Gara,28698,Les Gara,24.0
78996,940,Lake Research,"","",Lake Research Partners,165,Lake Research Partners,A/B,Live Phone/Online,Alaska,5/5/22,5/11/22,28698,Les Gara,DEM,155713,500,lv,,lv,,5/22/22 13:14,"",https://drive.google.com/file/d/1ngzzgpSMkBjSco9noqRxNHFoCjNBfKH8/view,"",true,DEM,8953,2022,Governor,0,,11/8/22,general,false,false,1,REP,Dunleavy,28699,Mike Dunleavy,40.0
78996,940,Lake Research,"","",Lake Research Partners,165,Lake Research Partners,A/B,Live Phone/Online,Alaska,5/5/22,5/11/22,28698,Les Gara,DEM,155713,500,lv,,lv,,5/22/22 13:14,"",https://drive.google.com/file/d/1ngzzgpSMkBjSco9noqRxNHFoCjNBfKH8/view,"",true,DEM,8953,2022,Governor,0,,11/8/22,general,false,false,1,IND,Walker,28701,Bill Walker,18.0
78996,940,Lake Research,"","",Lake Research Partners,165,Lake Research Partners,A/B,Live Phone/Online,Alaska,5/5/22,5/11/22,28698,Les Gara,DEM,155713,500,lv,,lv,,5/22/22 13:14,"",https://drive.google.com/file/d/1ngzzgpSMkBjSco9noqRxNHFoCjNBfKH8/view,"",true,DEM,8953,2022,Governor,0,,11/8/22,general,false,false,1,REP,Pierce,30169,Charlie Pierce,5.0
78959,460,SurveyUSA,"84,1102,1444",KSTP-TV Minneapolis | KAAL-TV | WDIO-TV Duluth,SurveyUSA,325,SurveyUSA,A,Online,Minnesota,5/5/22,5/10/22,,"",,155484,513,lv,,lv,,5/12/22 21:58,"",https://www.surveyusa.com/client/PollReport.aspx?g=950553ed-04be-4f52-b26d-577b690c7e1d,"",false,,8970,2022,Governor,0,,11/8/22,general,false,false,,DEM,Walz,28733,Tim Walz,43.0
78959,460,SurveyUSA,"84,1102,1444",KSTP-TV Minneapolis | KAAL-TV | WDIO-TV Duluth,SurveyUSA,325,SurveyUSA,A,Online,Minnesota,5/5/22,5/10/22,,"",,155484,513,lv,,lv,,5/12/22 21:58,"",https://www.surveyusa.com/client/PollReport.aspx?g=950553ed-04be-4f52-b26d-577b690c7e1d,"",false,,8970,2022,Governor,0,,11/8/22,general,false,false,,REP,Gazelka,28734,Paul Gazelka,36.0
78959,460,SurveyUSA,"84,1102,1444",KSTP-TV Minneapolis | KAAL-TV | WDIO-TV Duluth,SurveyUSA,325,SurveyUSA,A,Online,Minnesota,5/5/22,5/10/22,,"",,155485,513,lv,,lv,,5/12/22 21:58,"",https://www.surveyusa.com/client/PollReport.aspx?g=950553ed-04be-4f52-b26d-577b690c7e1d,"",false,,8970,2022,Governor,0,,11/8/22,general,false,false,,DEM,Walz,28733,Tim Walz,47.0
78959,460,SurveyUSA,"84,1102,1444",KSTP-TV Minneapolis | KAAL-TV | WDIO-TV Duluth,SurveyUSA,325,SurveyUSA,A,Online,Minnesota,5/5/22,5/10/22,,"",,155485,513,lv,,lv,,5/12/22 21:58,"",https://www.surveyusa.com/client/PollReport.aspx?g=950553ed-04be-4f52-b26d-577b690c7e1d,"",false,,8970,2022,Governor,0,,11/8/22,general,false,false,,REP,Stanek,30153,Richard W. Stanek,37.0
78959,460,SurveyUSA,"84,1102,1444",KSTP-TV Minneapolis | KAAL-TV | WDIO-TV Duluth,SurveyUSA,325,SurveyUSA,A,Online,Minnesota,5/5/22,5/10/22,,"",,155486,513,lv,,lv,,5/12/22 21:58,"",https://www.surveyusa.com/client/PollReport.aspx?g=950553ed-04be-4f52-b26d-577b690c7e1d,"",false,,8970,2022,Governor,0,,11/8/22,general,false,false,,DEM,Walz,28733,Tim Walz,44.0
78959,460,SurveyUSA,"84,1102,1444",KSTP-TV Minneapolis | KAAL-TV | WDIO-TV Duluth,SurveyUSA,325,SurveyUSA,A,Online,Minnesota,5/5/22,5/10/22,,"",,155486,513,lv,,lv,,5/12/22 21:58,"",https://www.surveyusa.com/client/PollReport.aspx?g=950553ed-04be-4f52-b26d-577b690c7e1d,"",false,,8970,2022,Governor,0,,11/8/22,general,false,false,,REP,Jensen,28736,Scott Jensen,39.0
78959,460,SurveyUSA,"84,1102,1444",KSTP-TV Minneapolis | KAAL-TV | WDIO-TV Duluth,SurveyUSA,325,SurveyUSA,A,Online,Minnesota,5/5/22,5/10/22,,"",,155487,513,lv,,lv,,5/12/22 21:58,"",https://www.surveyusa.com/client/PollReport.aspx?g=950553ed-04be-4f52-b26d-577b690c7e1d,"",false,,8970,2022,Governor,0,,11/8/22,general,false,false,,DEM,Walz,28733,Tim Walz,45.0
78959,460,SurveyUSA,"84,1102,1444",KSTP-TV Minneapolis | KAAL-TV | WDIO-TV Duluth,SurveyUSA,325,SurveyUSA,A,Online,Minnesota,5/5/22,5/10/22,,"",,155487,513,lv,,lv,,5/12/22 21:58,"",https://www.surveyusa.com/client/PollReport.aspx?g=950553ed-04be-4f52-b26d-577b690c7e1d,"",false,,8970,2022,Governor,0,,11/8/22,general,false,false,,REP,Murphy,28737,Mike Murphy,35.0
78959,460,SurveyUSA,"84,1102,1444",KSTP-TV Minneapolis | KAAL-TV | WDIO-TV Duluth,SurveyUSA,325,SurveyUSA,A,Online,Minnesota,5/5/22,5/10/22,,"",,155488,513,lv,,lv,,5/12/22 21:58,"",https://www.surveyusa.com/client/PollReport.aspx?g=950553ed-04be-4f52-b26d-577b690c7e1d,"",false,,8970,2022,Governor,0,,11/8/22,general,false,false,,DEM,Walz,28733,Tim Walz,44.0
78959,460,SurveyUSA,"84,1102,1444",KSTP-TV Minneapolis | KAAL-TV | WDIO-TV Duluth,SurveyUSA,325,SurveyUSA,A,Online,Minnesota,5/5/22,5/10/22,,"",,155488,513,lv,,lv,,5/12/22 21:58,"",https://www.surveyusa.com/client/PollReport.aspx?g=950553ed-04be-4f52-b26d-577b690c7e1d,"",false,,8970,2022,Governor,0,,11/8/22,general,false,false,,REP,Shah,28738,Neil Shah,34.0
