poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,party,answer,candidate_id,candidate_name,pct
74439,1670,Silas Lee,"","",Silas Lee,668,Silas Lee,,Live Phone,Louisiana,2/12/21,2/14/21,18939,Troy A. Carter,DEM,139993,650,lv,,lv,,3/2/21 20:31,"",https://midcitymessenger.com/2021/03/02/troy-carter-leads-congressional-field-pollster-silas-lee-finds/,538,true,DEM,9433,2021,U.S. House,2,District 2,3/20/21,jungle primary,false,false,,DEM,Carter,18939,Troy A. Carter,28.0
74439,1670,Silas Lee,"","",Silas Lee,668,Silas Lee,,Live Phone,Louisiana,2/12/21,2/14/21,18939,Troy A. Carter,DEM,139993,650,lv,,lv,,3/2/21 20:31,"",https://midcitymessenger.com/2021/03/02/troy-carter-leads-congressional-field-pollster-silas-lee-finds/,538,true,DEM,9433,2021,U.S. House,2,District 2,3/20/21,jungle primary,false,false,,DEM,Chambers,18941,Gary Chambers,6.0
74439,1670,Silas Lee,"","",Silas Lee,668,Silas Lee,,Live Phone,Louisiana,2/12/21,2/14/21,18939,Troy A. Carter,DEM,139993,650,lv,,lv,,3/2/21 20:31,"",https://midcitymessenger.com/2021/03/02/troy-carter-leads-congressional-field-pollster-silas-lee-finds/,538,true,DEM,9433,2021,U.S. House,2,District 2,3/20/21,jungle primary,false,false,,DEM,Ontiveros,18942,Desiree Ontiveros,2.0
74439,1670,Silas Lee,"","",Silas Lee,668,Silas Lee,,Live Phone,Louisiana,2/12/21,2/14/21,18939,Troy A. Carter,DEM,139993,650,lv,,lv,,3/2/21 20:31,"",https://midcitymessenger.com/2021/03/02/troy-carter-leads-congressional-field-pollster-silas-lee-finds/,538,true,DEM,9433,2021,U.S. House,2,District 2,3/20/21,jungle primary,false,false,,REP,Bernard,18943,Claston Bernard,2.0
73911,1240,Øptimus,"","",Øptimus,245,Øptimus Analytics,B/C,Live Phone,Virginia,10/31/20,11/2/20,,"",,138678,505,lv,,lv,,12/30/20 12:29,"",https://github.com/optimus-forecasting-and-polling/0ptimus-SC-VA7-November-2020/blob/main/virginia_cd_7_poll_toplines_tl_31_october_2020.pdf,538,false,,8243,2020,U.S. House,7,District 7,11/3/20,general,false,false,,DEM,Spanberger,15574,Abigail A. Spanberger,51.6
73911,1240,Øptimus,"","",Øptimus,245,Øptimus Analytics,B/C,Live Phone,Virginia,10/31/20,11/2/20,,"",,138678,505,lv,,lv,,12/30/20 12:29,"",https://github.com/optimus-forecasting-and-polling/0ptimus-SC-VA7-November-2020/blob/main/virginia_cd_7_poll_toplines_tl_31_october_2020.pdf,538,false,,8243,2020,U.S. House,7,District 7,11/3/20,general,false,false,,REP,Freitas,15575,Nicholas J. Freitas,41.4
72755,1613,University of Nevada Las Vegas Lee Business School,"","","University of Nevada, Las Vegas Lee Business School",609,"University of Nevada, Las Vegas Lee Business School",B/C,Online,Nebraska,10/30/20,11/2/20,,"",,136534,191,lv,,lv,,11/2/20 21:26,"",https://projects.fivethirtyeight.com/polls/20201102_NE_UNLV.pdf,538,false,,8069,2020,U.S. House,2,District 2,11/3/20,general,false,false,,DEM,Eastman,13509,Kara Eastman,45.7
72755,1613,University of Nevada Las Vegas Lee Business School,"","","University of Nevada, Las Vegas Lee Business School",609,"University of Nevada, Las Vegas Lee Business School",B/C,Online,Nebraska,10/30/20,11/2/20,,"",,136534,191,lv,,lv,,11/2/20 21:26,"",https://projects.fivethirtyeight.com/polls/20201102_NE_UNLV.pdf,538,false,,8069,2020,U.S. House,2,District 2,11/3/20,general,false,false,,REP,Bacon,13510,Don Bacon,46.8
72755,1613,University of Nevada Las Vegas Lee Business School,"","","University of Nevada, Las Vegas Lee Business School",609,"University of Nevada, Las Vegas Lee Business School",B/C,Online,Nebraska,10/30/20,11/2/20,,"",,136534,191,lv,,lv,,11/2/20 21:26,"",https://projects.fivethirtyeight.com/polls/20201102_NE_UNLV.pdf,538,false,,8069,2020,U.S. House,2,District 2,11/3/20,general,false,false,,LIB,Schaeffer,15190,Tyler Schaeffer,5.2
72791,1365,Change Research,"","",Change Research,48,Change Research,B-,Online,Missouri,10/30/20,11/2/20,,"",,136589,597,lv,,lv,,11/2/20 22:16,"",https://docs.google.com/spreadsheets/d/157HttGCHSc-6qx_hAWLg_KCrggbAUCbatOXH3WipShI/edit#gid=0,538,false,,8060,2020,U.S. House,2,District 2,11/3/20,general,false,false,,DEM,Schupp,14476,Jill Schupp,46.0
72791,1365,Change Research,"","",Change Research,48,Change Research,B-,Online,Missouri,10/30/20,11/2/20,,"",,136589,597,lv,,lv,,11/2/20 22:16,"",https://docs.google.com/spreadsheets/d/157HttGCHSc-6qx_hAWLg_KCrggbAUCbatOXH3WipShI/edit#gid=0,538,false,,8060,2020,U.S. House,2,District 2,11/3/20,general,false,false,,REP,Wagner,14477,Ann Wagner,46.0
72791,1365,Change Research,"","",Change Research,48,Change Research,B-,Online,Missouri,10/30/20,11/2/20,,"",,136589,597,lv,,lv,,11/2/20 22:16,"",https://docs.google.com/spreadsheets/d/157HttGCHSc-6qx_hAWLg_KCrggbAUCbatOXH3WipShI/edit#gid=0,538,false,,8060,2020,U.S. House,2,District 2,11/3/20,general,false,false,,LIB,Schulte,15784,Martin Schulte,2.0
72759,1365,Change Research,"","",Change Research,48,Change Research,B-,Online,Nebraska,10/29/20,11/2/20,,"",,136540,547,lv,,lv,,11/2/20 21:32,"",https://docs.google.com/spreadsheets/d/1RQaEpV6kT3qV2b5P2B_AQgnS2CAJdgJaioH_10hO4qU/edit#gid=1652054673,538,false,,8069,2020,U.S. House,2,District 2,11/3/20,general,false,false,,DEM,Eastman,13509,Kara Eastman,48.0
72759,1365,Change Research,"","",Change Research,48,Change Research,B-,Online,Nebraska,10/29/20,11/2/20,,"",,136540,547,lv,,lv,,11/2/20 21:32,"",https://docs.google.com/spreadsheets/d/1RQaEpV6kT3qV2b5P2B_AQgnS2CAJdgJaioH_10hO4qU/edit#gid=1652054673,538,false,,8069,2020,U.S. House,2,District 2,11/3/20,general,false,false,,REP,Bacon,13510,Don Bacon,47.0
72759,1365,Change Research,"","",Change Research,48,Change Research,B-,Online,Nebraska,10/29/20,11/2/20,,"",,136540,547,lv,,lv,,11/2/20 21:32,"",https://docs.google.com/spreadsheets/d/1RQaEpV6kT3qV2b5P2B_AQgnS2CAJdgJaioH_10hO4qU/edit#gid=1652054673,538,false,,8069,2020,U.S. House,2,District 2,11/3/20,general,false,false,,LIB,Schaeffer,15190,Tyler Schaeffer,2.0
72761,1365,Change Research,"","",Change Research,48,Change Research,B-,Online,New York,10/29/20,11/2/20,,"",,136542,738,lv,,lv,,11/2/20 22:01,"",https://docs.google.com/spreadsheets/d/1sSzvXk5e3hpqSJiYtKN95Bm3VInlB_XtlWV8JQ57780/edit#gid=0,538,false,,8115,2020,U.S. House,24,District 24,11/3/20,general,false,false,,DEM,Balter,14654,Dana Balter,46.0
72761,1365,Change Research,"","",Change Research,48,Change Research,B-,Online,New York,10/29/20,11/2/20,,"",,136542,738,lv,,lv,,11/2/20 22:01,"",https://docs.google.com/spreadsheets/d/1sSzvXk5e3hpqSJiYtKN95Bm3VInlB_XtlWV8JQ57780/edit#gid=0,538,false,,8115,2020,U.S. House,24,District 24,11/3/20,general,false,false,,REP,Katko,14655,John Katko,44.0
72761,1365,Change Research,"","",Change Research,48,Change Research,B-,Online,New York,10/29/20,11/2/20,,"",,136542,738,lv,,lv,,11/2/20 22:01,"",https://docs.google.com/spreadsheets/d/1sSzvXk5e3hpqSJiYtKN95Bm3VInlB_XtlWV8JQ57780/edit#gid=0,538,false,,8115,2020,U.S. House,24,District 24,11/3/20,general,false,false,,OTH,Williams,15311,Steve Williams,4.0
72792,1365,Change Research,"","",Change Research,48,Change Research,B-,Online,Indiana,10/29/20,11/2/20,,"",,136590,596,lv,,lv,,11/2/20 22:18,"",https://docs.google.com/spreadsheets/d/1iWSrZDo1yUpPUkqXffKUsO4w-lGKqhxb5aQGG-fU1Dw/edit#gid=1692435149,538,false,,7983,2020,U.S. House,5,District 5,11/3/20,general,false,false,,DEM,Hale,14661,Christina Hale,46.0
72792,1365,Change Research,"","",Change Research,48,Change Research,B-,Online,Indiana,10/29/20,11/2/20,,"",,136590,596,lv,,lv,,11/2/20 22:18,"",https://docs.google.com/spreadsheets/d/1iWSrZDo1yUpPUkqXffKUsO4w-lGKqhxb5aQGG-fU1Dw/edit#gid=1692435149,538,false,,7983,2020,U.S. House,5,District 5,11/3/20,general,false,false,,REP,Spartz,14662,Victoria Spartz,46.0
72792,1365,Change Research,"","",Change Research,48,Change Research,B-,Online,Indiana,10/29/20,11/2/20,,"",,136590,596,lv,,lv,,11/2/20 22:18,"",https://docs.google.com/spreadsheets/d/1iWSrZDo1yUpPUkqXffKUsO4w-lGKqhxb5aQGG-fU1Dw/edit#gid=1692435149,538,false,,7983,2020,U.S. House,5,District 5,11/3/20,general,false,false,,LIB,Tucker,15039,Kenneth Tucker,5.0
72793,1365,Change Research,"","",Change Research,48,Change Research,B-,Online,Arkansas,10/29/20,11/2/20,,"",,136591,586,lv,,lv,,11/2/20 22:26,"",https://docs.google.com/spreadsheets/d/19LDCjGkae7_DJHp2KMN79Uq0aukFrQRibJLDjriTMqY/edit#gid=1236548106,538,false,,7847,2020,U.S. House,2,District 2,11/3/20,general,false,false,,DEM,Elliott,14808,Joyce Ann Elliott,48.0
72793,1365,Change Research,"","",Change Research,48,Change Research,B-,Online,Arkansas,10/29/20,11/2/20,,"",,136591,586,lv,,lv,,11/2/20 22:26,"",https://docs.google.com/spreadsheets/d/19LDCjGkae7_DJHp2KMN79Uq0aukFrQRibJLDjriTMqY/edit#gid=1236548106,538,false,,7847,2020,U.S. House,2,District 2,11/3/20,general,false,false,,REP,Hill,14810,French Hill,48.0
72801,1365,Change Research,"","",Change Research,48,Change Research,B-,Online,Maine,10/29/20,11/2/20,,"",,136604,475,lv,,lv,,11/2/20 23:31,"",https://docs.google.com/spreadsheets/d/1eBWQtr-cx1ECGu-dsFcF_VdhnFfyRPd3qz3zcTmhdFY/edit#gid=1166077921,538,false,,8015,2020,U.S. House,2,District 2,11/3/20,general,false,false,1,DEM,Golden,14752,Jared Forrest Golden,53.0
72801,1365,Change Research,"","",Change Research,48,Change Research,B-,Online,Maine,10/29/20,11/2/20,,"",,136604,475,lv,,lv,,11/2/20 23:31,"",https://docs.google.com/spreadsheets/d/1eBWQtr-cx1ECGu-dsFcF_VdhnFfyRPd3qz3zcTmhdFY/edit#gid=1166077921,538,false,,8015,2020,U.S. House,2,District 2,11/3/20,general,false,false,1,REP,Crafts,14753,Dale John Crafts,44.0
72716,1195,Victory Research,"","",Victory Research,437,Victory Research,B/C,Live Phone,Illinois,10/29/20,11/1/20,,"",,138675,600,lv,,lv,,12/30/20 12:29,"",https://projects.fivethirtyeight.com/polls/20201104_IL3_Victory.pdf,538,false,,7963,2020,U.S. House,3,District 3,11/3/20,general,false,false,,DEM,Newman,15019,Marie Newman,55.5
72716,1195,Victory Research,"","",Victory Research,437,Victory Research,B/C,Live Phone,Illinois,10/29/20,11/1/20,,"",,138675,600,lv,,lv,,12/30/20 12:29,"",https://projects.fivethirtyeight.com/polls/20201104_IL3_Victory.pdf,538,false,,7963,2020,U.S. House,3,District 3,11/3/20,general,false,false,,REP,Fricilone,15020,Mike Fricilone,32.2
72716,1195,Victory Research,"","",Victory Research,437,Victory Research,B/C,Live Phone,Illinois,10/29/20,11/1/20,,"",,138676,600,lv,,lv,,12/30/20 12:29,"",https://projects.fivethirtyeight.com/polls/20201104_IL6_Victory.pdf,538,false,,7966,2020,U.S. House,6,District 6,11/3/20,general,false,false,,DEM,Casten,13619,Sean Casten,54.7
72716,1195,Victory Research,"","",Victory Research,437,Victory Research,B/C,Live Phone,Illinois,10/29/20,11/1/20,,"",,138676,600,lv,,lv,,12/30/20 12:29,"",https://projects.fivethirtyeight.com/polls/20201104_IL6_Victory.pdf,538,false,,7966,2020,U.S. House,6,District 6,11/3/20,general,false,false,,REP,Ives,13618,Jeanne M. Ives,40.5
72716,1195,Victory Research,"","",Victory Research,437,Victory Research,B/C,Live Phone,Illinois,10/29/20,11/1/20,,"",,138676,600,lv,,lv,,12/30/20 12:29,"",https://projects.fivethirtyeight.com/polls/20201104_IL6_Victory.pdf,538,false,,7966,2020,U.S. House,6,District 6,11/3/20,general,false,false,,LIB,Redpath,15797,Bill Redpath,2.0
72716,1195,Victory Research,"","",Victory Research,437,Victory Research,B/C,Live Phone,Illinois,10/29/20,11/1/20,,"",,138677,600,lv,,lv,,12/30/20 12:29,"",https://projects.fivethirtyeight.com/polls/20201104_IL17_Victory.pdf,538,false,,7977,2020,U.S. House,17,District 17,11/3/20,general,false,false,,DEM,Bustos,15014,Cheri Bustos,54.3
72716,1195,Victory Research,"","",Victory Research,437,Victory Research,B/C,Live Phone,Illinois,10/29/20,11/1/20,,"",,138677,600,lv,,lv,,12/30/20 12:29,"",https://projects.fivethirtyeight.com/polls/20201104_IL17_Victory.pdf,538,false,,7977,2020,U.S. House,17,District 17,11/3/20,general,false,false,,REP,King,15015,Esther Joy King,43.7
72758,1365,Change Research,"","",Change Research,48,Change Research,B-,Online,Oklahoma,10/29/20,11/1/20,,"",,136539,607,lv,,lv,,11/2/20 21:32,"",https://docs.google.com/spreadsheets/d/1C_aw1txi2S5CeUze-vC6TR28M5k0n0RcBGGRUlQEpDQ/edit#gid=2044611796,538,false,,8153,2020,U.S. House,5,District 5,11/3/20,general,false,false,,DEM,Horn,15367,Kendra Horn,47.0
72758,1365,Change Research,"","",Change Research,48,Change Research,B-,Online,Oklahoma,10/29/20,11/1/20,,"",,136539,607,lv,,lv,,11/2/20 21:32,"",https://docs.google.com/spreadsheets/d/1C_aw1txi2S5CeUze-vC6TR28M5k0n0RcBGGRUlQEpDQ/edit#gid=2044611796,538,false,,8153,2020,U.S. House,5,District 5,11/3/20,general,false,false,,REP,Bice,16007,Stephanie Bice,47.0
72760,1365,Change Research,"","",Change Research,48,Change Research,B-,Online,Ohio,10/29/20,11/1/20,,"",,136541,505,lv,,lv,,11/2/20 21:49,"",https://docs.google.com/spreadsheets/d/1RLsioeQZMNIHBeH1xo3nCGherCVpenMxoUxXGKaHUqw/edit#gid=1882933718,538,false,,8133,2020,U.S. House,1,District 1,11/3/20,general,false,false,,DEM,Schroder,14576,Kate Schroder,45.0
72760,1365,Change Research,"","",Change Research,48,Change Research,B-,Online,Ohio,10/29/20,11/1/20,,"",,136541,505,lv,,lv,,11/2/20 21:49,"",https://docs.google.com/spreadsheets/d/1RLsioeQZMNIHBeH1xo3nCGherCVpenMxoUxXGKaHUqw/edit#gid=1882933718,538,false,,8133,2020,U.S. House,1,District 1,11/3/20,general,false,false,,REP,Chabot,14577,Steve Chabot,47.0
72760,1365,Change Research,"","",Change Research,48,Change Research,B-,Online,Ohio,10/29/20,11/1/20,,"",,136541,505,lv,,lv,,11/2/20 21:49,"",https://docs.google.com/spreadsheets/d/1RLsioeQZMNIHBeH1xo3nCGherCVpenMxoUxXGKaHUqw/edit#gid=1882933718,538,false,,8133,2020,U.S. House,1,District 1,11/3/20,general,false,false,,LIB,Kahn,15320,Kevin David Kahn,3.0
72413,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online,Nebraska,10/29/20,10/30/20,,"",,135872,806,lv,,lv,,10/31/20 17:22,"",https://emersonpolling.reportablenews.com/pr/super-poll-sunday-pregame-polls-show-midwest-shift-for-biden-in-wisconsin-nebraska-s-2nd-district-and-vigo-county-indiana,538,false,,8069,2020,U.S. House,2,District 2,11/3/20,general,false,false,,DEM,Eastman,13509,Kara Eastman,47.5
72413,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online,Nebraska,10/29/20,10/30/20,,"",,135872,806,lv,,lv,,10/31/20 17:22,"",https://emersonpolling.reportablenews.com/pr/super-poll-sunday-pregame-polls-show-midwest-shift-for-biden-in-wisconsin-nebraska-s-2nd-district-and-vigo-county-indiana,538,false,,8069,2020,U.S. House,2,District 2,11/3/20,general,false,false,,REP,Bacon,13510,Don Bacon,50.5
72504,1602,El Nuevo Día/The Research Office,"","",El Nuevo Día/The Research Office,599,El Nuevo Día/The Research Office,B/C,Face-to-face,Puerto Rico,10/27/20,10/30/20,,"",,136065,1000,rv,,rv,,11/1/20 14:39,"",https://outlook.office.com/mail/inbox/id/AAQkADg2MDVmMmNjLTRhYmUtNDA2NC04NzUzLWZlNWIxZGRkYmM3NQAQAO1Uc%2BZbJvFIsCShNRkrNvQ%3D,538,false,,8732,2020,U.S. House,1,District 1,11/3/20,general,false,false,,NPP,González,15923,Jenniffer González,44.0
72504,1602,El Nuevo Día/The Research Office,"","",El Nuevo Día/The Research Office,599,El Nuevo Día/The Research Office,B/C,Face-to-face,Puerto Rico,10/27/20,10/30/20,,"",,136065,1000,rv,,rv,,11/1/20 14:39,"",https://outlook.office.com/mail/inbox/id/AAQkADg2MDVmMmNjLTRhYmUtNDA2NC04NzUzLWZlNWIxZGRkYmM3NQAQAO1Uc%2BZbJvFIsCShNRkrNvQ%3D,538,false,,8732,2020,U.S. House,1,District 1,11/3/20,general,false,false,,PPD,Acevedo-Vilá,15924,Aníbal Acevedo-Vilá,32.0
72504,1602,El Nuevo Día/The Research Office,"","",El Nuevo Día/The Research Office,599,El Nuevo Día/The Research Office,B/C,Face-to-face,Puerto Rico,10/27/20,10/30/20,,"",,136065,1000,rv,,rv,,11/1/20 14:39,"",https://outlook.office.com/mail/inbox/id/AAQkADg2MDVmMmNjLTRhYmUtNDA2NC04NzUzLWZlNWIxZGRkYmM3NQAQAO1Uc%2BZbJvFIsCShNRkrNvQ%3D,538,false,,8732,2020,U.S. House,1,District 1,11/3/20,general,false,false,,PRI,Piñero,15925,Luis Roberto Piñero,7.0
72504,1602,El Nuevo Día/The Research Office,"","",El Nuevo Día/The Research Office,599,El Nuevo Día/The Research Office,B/C,Face-to-face,Puerto Rico,10/27/20,10/30/20,,"",,136065,1000,rv,,rv,,11/1/20 14:39,"",https://outlook.office.com/mail/inbox/id/AAQkADg2MDVmMmNjLTRhYmUtNDA2NC04NzUzLWZlNWIxZGRkYmM3NQAQAO1Uc%2BZbJvFIsCShNRkrNvQ%3D,538,false,,8732,2020,U.S. House,1,District 1,11/3/20,general,false,false,,IND,Jordán Conde,15926,Zayira Jordán Conde,9.0
72504,1602,El Nuevo Día/The Research Office,"","",El Nuevo Día/The Research Office,599,El Nuevo Día/The Research Office,B/C,Face-to-face,Puerto Rico,10/27/20,10/30/20,,"",,136065,1000,rv,,rv,,11/1/20 14:39,"",https://outlook.office.com/mail/inbox/id/AAQkADg2MDVmMmNjLTRhYmUtNDA2NC04NzUzLWZlNWIxZGRkYmM3NQAQAO1Uc%2BZbJvFIsCShNRkrNvQ%3D,538,false,,8732,2020,U.S. House,1,District 1,11/3/20,general,false,false,,IND,Henríquez,15927,Ada Norah Henríquez,4.0
72620,1603,Jorge Benítez,"","",Jorge Benítez,600,Jorge Benítez,B/C,Live Phone,Puerto Rico,10/23/20,10/30/20,,"",,136281,1010,lv,,lv,,11/2/20 08:22,"",https://www.telemundopr.com/noticias/puerto-rico/https-www-telemundopr-com-noticias-puerto-rico-voto-2020-la-encuesta-final-elecciones-2020-puerto-rico-2143435-2/2143435/,538,false,,8732,2020,U.S. House,1,District 1,11/3/20,general,false,false,,NPP,González,15923,Jenniffer González,43.0
72620,1603,Jorge Benítez,"","",Jorge Benítez,600,Jorge Benítez,B/C,Live Phone,Puerto Rico,10/23/20,10/30/20,,"",,136281,1010,lv,,lv,,11/2/20 08:22,"",https://www.telemundopr.com/noticias/puerto-rico/https-www-telemundopr-com-noticias-puerto-rico-voto-2020-la-encuesta-final-elecciones-2020-puerto-rico-2143435-2/2143435/,538,false,,8732,2020,U.S. House,1,District 1,11/3/20,general,false,false,,PPD,Acevedo-Vilá,15924,Aníbal Acevedo-Vilá,39.0
72620,1603,Jorge Benítez,"","",Jorge Benítez,600,Jorge Benítez,B/C,Live Phone,Puerto Rico,10/23/20,10/30/20,,"",,136281,1010,lv,,lv,,11/2/20 08:22,"",https://www.telemundopr.com/noticias/puerto-rico/https-www-telemundopr-com-noticias-puerto-rico-voto-2020-la-encuesta-final-elecciones-2020-puerto-rico-2143435-2/2143435/,538,false,,8732,2020,U.S. House,1,District 1,11/3/20,general,false,false,,PRI,Piñero,15925,Luis Roberto Piñero,7.0
72620,1603,Jorge Benítez,"","",Jorge Benítez,600,Jorge Benítez,B/C,Live Phone,Puerto Rico,10/23/20,10/30/20,,"",,136281,1010,lv,,lv,,11/2/20 08:22,"",https://www.telemundopr.com/noticias/puerto-rico/https-www-telemundopr-com-noticias-puerto-rico-voto-2020-la-encuesta-final-elecciones-2020-puerto-rico-2143435-2/2143435/,538,false,,8732,2020,U.S. House,1,District 1,11/3/20,general,false,false,,IND,Jordán Conde,15926,Zayira Jordán Conde,4.0
72620,1603,Jorge Benítez,"","",Jorge Benítez,600,Jorge Benítez,B/C,Live Phone,Puerto Rico,10/23/20,10/30/20,,"",,136281,1010,lv,,lv,,11/2/20 08:22,"",https://www.telemundopr.com/noticias/puerto-rico/https-www-telemundopr-com-noticias-puerto-rico-voto-2020-la-encuesta-final-elecciones-2020-puerto-rico-2143435-2/2143435/,538,false,,8732,2020,U.S. House,1,District 1,11/3/20,general,false,false,,IND,Henríquez,15927,Ada Norah Henríquez,3.0
72225,383,PPP,973,314 Action,Public Policy Polling,263,Public Policy Polling,A-,IVR/Text,North Carolina,10/28/20,10/29/20,,"",,135492,750,v,,v,,10/29/20 14:16,"",https://314action.org/wp-content/uploads/2020/10/NCCD9Results1-1.pdf,538,false,DEM,8127,2020,U.S. House,9,District 9,11/3/20,general,false,false,,DEM,Wallace,15178,Cynthia Lee Wallace,43.0
72225,383,PPP,973,314 Action,Public Policy Polling,263,Public Policy Polling,A-,IVR/Text,North Carolina,10/28/20,10/29/20,,"",,135492,750,v,,v,,10/29/20 14:16,"",https://314action.org/wp-content/uploads/2020/10/NCCD9Results1-1.pdf,538,false,DEM,8127,2020,U.S. House,9,District 9,11/3/20,general,false,false,,REP,Bishop,15180,Dan Bishop,45.0
