poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,party,answer,candidate_id,candidate_name,pct
83236,241,Ipsos,71,Reuters,Ipsos,154,Ipsos,B-,Probability Panel,,7/11/23,7/17/23,,"",,175831,4414,a,,a,,7/21/23 09:29,"",https://www.ipsos.com/en-us/reutersipsos-issues-survey-july-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,18.0
83236,241,Ipsos,71,Reuters,Ipsos,154,Ipsos,B-,Probability Panel,,7/11/23,7/17/23,,"",,175831,4414,a,,a,,7/21/23 09:29,"",https://www.ipsos.com/en-us/reutersipsos-issues-survey-july-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,IND,Trump,30739,Donald Trump,25.0
83236,241,Ipsos,71,Reuters,Ipsos,154,Ipsos,B-,Probability Panel,,7/11/23,7/17/23,,"",,175832,4414,a,,a,,7/21/23 09:29,"",https://www.ipsos.com/en-us/reutersipsos-issues-survey-july-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,31.0
83236,241,Ipsos,71,Reuters,Ipsos,154,Ipsos,B-,Probability Panel,,7/11/23,7/17/23,,"",,175832,4414,a,,a,,7/21/23 09:29,"",https://www.ipsos.com/en-us/reutersipsos-issues-survey-july-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,31.0
83236,241,Ipsos,71,Reuters,Ipsos,154,Ipsos,B-,Probability Panel,,7/11/23,7/17/23,,"",,175832,4414,a,,a,,7/21/23 09:29,"",https://www.ipsos.com/en-us/reutersipsos-issues-survey-july-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,IND,Kennedy,31042,Robert F. Kennedy,18.0
83236,241,Ipsos,71,Reuters,Ipsos,154,Ipsos,B-,Probability Panel,,7/11/23,7/17/23,,"",,175833,4414,a,,a,,7/21/23 09:30,"",https://www.ipsos.com/en-us/reutersipsos-issues-survey-july-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,35.0
83236,241,Ipsos,71,Reuters,Ipsos,154,Ipsos,B-,Probability Panel,,7/11/23,7/17/23,,"",,175833,4414,a,,a,,7/21/23 09:30,"",https://www.ipsos.com/en-us/reutersipsos-issues-survey-july-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,31.0
83236,241,Ipsos,71,Reuters,Ipsos,154,Ipsos,B-,Probability Panel,,7/11/23,7/17/23,,"",,175833,4414,a,,a,,7/21/23 09:30,"",https://www.ipsos.com/en-us/reutersipsos-issues-survey-july-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,IND,Ramaswamy,31043,Vivek G. Ramaswamy,13.0
83726,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,7/14/23,7/16/23,,"",,179337,5000,rv,,rv,TRUE,8/17/23 13:35,"",https://pro.morningconsult.com/analysis/2024-generic-ballot-august-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,43.0
83726,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,7/14/23,7/16/23,,"",,179337,5000,rv,,rv,TRUE,8/17/23 13:35,"",https://pro.morningconsult.com/analysis/2024-generic-ballot-august-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,41.0
83727,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,7/13/23,7/15/23,,"",,179338,5000,rv,,rv,TRUE,8/17/23 13:35,"",https://pro.morningconsult.com/analysis/2024-generic-ballot-august-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,44.0
83727,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,7/13/23,7/15/23,,"",,179338,5000,rv,,rv,TRUE,8/17/23 13:35,"",https://pro.morningconsult.com/analysis/2024-generic-ballot-august-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,41.0
83728,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,7/12/23,7/14/23,,"",,179339,5000,rv,,rv,TRUE,8/17/23 13:35,"",https://pro.morningconsult.com/analysis/2024-generic-ballot-august-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,44.0
83728,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,7/12/23,7/14/23,,"",,179339,5000,rv,,rv,TRUE,8/17/23 13:35,"",https://pro.morningconsult.com/analysis/2024-generic-ballot-august-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,41.0
83218,1726,Premise,"","",Premise,709,Premise,B/C,App Panel,,7/7/23,7/14/23,,"",,175629,1552,a,,a,,7/17/23 13:54,"",https://projects.fivethirtyeight.com/polls/20230717_US_Premise.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,34.0
83218,1726,Premise,"","",Premise,709,Premise,B/C,App Panel,,7/7/23,7/14/23,,"",,175629,1552,a,,a,,7/17/23 13:54,"",https://projects.fivethirtyeight.com/polls/20230717_US_Premise.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,41.0
83218,1726,Premise,"","",Premise,709,Premise,B/C,App Panel,,7/7/23,7/14/23,,"",,175630,1124,rv,,rv,,7/17/23 13:54,"",https://projects.fivethirtyeight.com/polls/20230717_US_Premise.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,40.0
83218,1726,Premise,"","",Premise,709,Premise,B/C,App Panel,,7/7/23,7/14/23,,"",,175630,1124,rv,,rv,,7/17/23 13:54,"",https://projects.fivethirtyeight.com/polls/20230717_US_Premise.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,42.0
83218,1726,Premise,"","",Premise,709,Premise,B/C,App Panel,,7/7/23,7/14/23,,"",,175631,1552,a,,a,,7/17/23 13:54,"",https://projects.fivethirtyeight.com/polls/20230717_US_Premise.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,31.0
83218,1726,Premise,"","",Premise,709,Premise,B/C,App Panel,,7/7/23,7/14/23,,"",,175631,1552,a,,a,,7/17/23 13:54,"",https://projects.fivethirtyeight.com/polls/20230717_US_Premise.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,29.0
83218,1726,Premise,"","",Premise,709,Premise,B/C,App Panel,,7/7/23,7/14/23,,"",,175632,1124,rv,,rv,,7/17/23 13:54,"",https://projects.fivethirtyeight.com/polls/20230717_US_Premise.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,37.0
83218,1726,Premise,"","",Premise,709,Premise,B/C,App Panel,,7/7/23,7/14/23,,"",,175632,1124,rv,,rv,,7/17/23 13:54,"",https://projects.fivethirtyeight.com/polls/20230717_US_Premise.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,33.0
83253,317,Mitchell,801,MIRS News Service,Mitchell Research & Communications,213,Mitchell Research & Communications,C-,Text-to-Web,Michigan,7/11/23,7/13/23,,"",,175875,639,lv,,lv,,7/21/23 14:37,"",https://mirs-uploads.s3.us-east-2.amazonaws.com/4883-Mitchell-MIRS%20Michigan%20Poll%20Press%20Release%20600AM%207-21-23.pdf,"",false,,8820,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,45.0
83253,317,Mitchell,801,MIRS News Service,Mitchell Research & Communications,213,Mitchell Research & Communications,C-,Text-to-Web,Michigan,7/11/23,7/13/23,,"",,175875,639,lv,,lv,,7/21/23 14:37,"",https://mirs-uploads.s3.us-east-2.amazonaws.com/4883-Mitchell-MIRS%20Michigan%20Poll%20Press%20Release%20600AM%207-21-23.pdf,"",false,,8820,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,43.0
83253,317,Mitchell,801,MIRS News Service,Mitchell Research & Communications,213,Mitchell Research & Communications,C-,Text-to-Web,Michigan,7/11/23,7/13/23,,"",,175876,639,lv,,lv,,7/21/23 14:37,"",https://mirs-uploads.s3.us-east-2.amazonaws.com/4883-Mitchell-MIRS%20Michigan%20Poll%20Press%20Release%20600AM%207-21-23.pdf,"",false,,8820,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,44.0
83253,317,Mitchell,801,MIRS News Service,Mitchell Research & Communications,213,Mitchell Research & Communications,C-,Text-to-Web,Michigan,7/11/23,7/13/23,,"",,175876,639,lv,,lv,,7/21/23 14:37,"",https://mirs-uploads.s3.us-east-2.amazonaws.com/4883-Mitchell-MIRS%20Michigan%20Poll%20Press%20Release%20600AM%207-21-23.pdf,"",false,,8820,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,31.0
83729,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,7/11/23,7/13/23,,"",,179340,5000,rv,,rv,TRUE,8/17/23 13:35,"",https://pro.morningconsult.com/analysis/2024-generic-ballot-august-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,43.0
83729,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,7/11/23,7/13/23,,"",,179340,5000,rv,,rv,TRUE,8/17/23 13:35,"",https://pro.morningconsult.com/analysis/2024-generic-ballot-august-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,43.0
83730,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,7/10/23,7/12/23,,"",,179341,5000,rv,,rv,TRUE,8/17/23 13:36,"",https://pro.morningconsult.com/analysis/2024-generic-ballot-august-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,42.0
83730,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,7/10/23,7/12/23,,"",,179341,5000,rv,,rv,TRUE,8/17/23 13:36,"",https://pro.morningconsult.com/analysis/2024-generic-ballot-august-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,43.0
83223,458,Suffolk,135,USA Today,Suffolk University,323,Suffolk University,A-,Live Phone,Ohio,7/9/23,7/12/23,,"",,175678,500,rv,,rv,,7/18/23 09:56,"",https://www.cincinnati.com/story/news/politics/2023/07/17/ohio-senate-race-2024-voters-back-sherrod-brown-trump-early-in-race/70383797007/,"",false,,8863,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,38.2
83223,458,Suffolk,135,USA Today,Suffolk University,323,Suffolk University,A-,Live Phone,Ohio,7/9/23,7/12/23,,"",,175678,500,rv,,rv,,7/18/23 09:56,"",https://www.cincinnati.com/story/news/politics/2023/07/17/ohio-senate-race-2024-voters-back-sherrod-brown-trump-early-in-race/70383797007/,"",false,,8863,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,43.6
83223,458,Suffolk,135,USA Today,Suffolk University,323,Suffolk University,A-,Live Phone,Ohio,7/9/23,7/12/23,,"",,175678,500,rv,,rv,,7/18/23 09:56,"",https://www.cincinnati.com/story/news/politics/2023/07/17/ohio-senate-race-2024-voters-back-sherrod-brown-trump-early-in-race/70383797007/,"",false,,8863,2024,U.S. President,0,,11/5/24,general,false,false,,PPY,West,31032,Cornel West,2.0
83223,458,Suffolk,135,USA Today,Suffolk University,323,Suffolk University,A-,Live Phone,Ohio,7/9/23,7/12/23,,"",,175679,500,rv,,rv,,7/18/23 09:56,"",https://www.cincinnati.com/story/news/politics/2023/07/17/ohio-senate-race-2024-voters-back-sherrod-brown-trump-early-in-race/70383797007/,"",false,,8863,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,37.0
83223,458,Suffolk,135,USA Today,Suffolk University,323,Suffolk University,A-,Live Phone,Ohio,7/9/23,7/12/23,,"",,175679,500,rv,,rv,,7/18/23 09:56,"",https://www.cincinnati.com/story/news/politics/2023/07/17/ohio-senate-race-2024-voters-back-sherrod-brown-trump-early-in-race/70383797007/,"",false,,8863,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,39.0
83223,458,Suffolk,135,USA Today,Suffolk University,323,Suffolk University,A-,Live Phone,Ohio,7/9/23,7/12/23,,"",,175679,500,rv,,rv,,7/18/23 09:56,"",https://www.cincinnati.com/story/news/politics/2023/07/17/ohio-senate-race-2024-voters-back-sherrod-brown-trump-early-in-race/70383797007/,"",false,,8863,2024,U.S. President,0,,11/5/24,general,false,false,,PPY,West,31032,Cornel West,2.2
83288,1075,Marquette Law School,"","",Marquette University Law School,195,Marquette University Law School,A/B,Probability Panel,,7/7/23,7/12/23,,"",,176687,1005,a,,a,,7/27/23 09:51,"",https://law.marquette.edu/poll/wp-content/uploads/2023/07/MLSPSC15NationalIssuesPressRelease.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,50.0
83288,1075,Marquette Law School,"","",Marquette University Law School,195,Marquette University Law School,A/B,Probability Panel,,7/7/23,7/12/23,,"",,176687,1005,a,,a,,7/27/23 09:51,"",https://law.marquette.edu/poll/wp-content/uploads/2023/07/MLSPSC15NationalIssuesPressRelease.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,49.0
83288,1075,Marquette Law School,"","",Marquette University Law School,195,Marquette University Law School,A/B,Probability Panel,,7/7/23,7/12/23,,"",,176688,788,rv,,rv,,7/27/23 09:51,"",https://law.marquette.edu/poll/wp-content/uploads/2023/07/MLSPSC15NationalIssuesPressRelease.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,50.0
83288,1075,Marquette Law School,"","",Marquette University Law School,195,Marquette University Law School,A/B,Probability Panel,,7/7/23,7/12/23,,"",,176688,788,rv,,rv,,7/27/23 09:51,"",https://law.marquette.edu/poll/wp-content/uploads/2023/07/MLSPSC15NationalIssuesPressRelease.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,50.0
83288,1075,Marquette Law School,"","",Marquette University Law School,195,Marquette University Law School,A/B,Probability Panel,,7/7/23,7/12/23,,"",,176689,1005,a,,a,,7/27/23 09:51,"",https://law.marquette.edu/poll/wp-content/uploads/2023/07/MLSPSC15NationalIssuesPressRelease.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,49.0
83288,1075,Marquette Law School,"","",Marquette University Law School,195,Marquette University Law School,A/B,Probability Panel,,7/7/23,7/12/23,,"",,176689,1005,a,,a,,7/27/23 09:51,"",https://law.marquette.edu/poll/wp-content/uploads/2023/07/MLSPSC15NationalIssuesPressRelease.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,50.0
83288,1075,Marquette Law School,"","",Marquette University Law School,195,Marquette University Law School,A/B,Probability Panel,,7/7/23,7/12/23,,"",,176690,788,rv,,rv,,7/27/23 09:52,"",https://law.marquette.edu/poll/wp-content/uploads/2023/07/MLSPSC15NationalIssuesPressRelease.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,48.0
83288,1075,Marquette Law School,"","",Marquette University Law School,195,Marquette University Law School,A/B,Probability Panel,,7/7/23,7/12/23,,"",,176690,788,rv,,rv,,7/27/23 09:52,"",https://law.marquette.edu/poll/wp-content/uploads/2023/07/MLSPSC15NationalIssuesPressRelease.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,51.0
83731,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,7/9/23,7/11/23,,"",,179342,5000,rv,,rv,TRUE,8/17/23 13:36,"",https://pro.morningconsult.com/analysis/2024-generic-ballot-august-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,43.0
83731,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,7/9/23,7/11/23,,"",,179342,5000,rv,,rv,TRUE,8/17/23 13:36,"",https://pro.morningconsult.com/analysis/2024-generic-ballot-august-2023,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,42.0
83189,568,YouGov,352,Economist,YouGov,391,YouGov,B+,Online Panel,,7/8/23,7/11/23,,"",,175552,1500,a,,a,,7/12/23 11:17,"",https://docs.cdn.yougov.com/hv5z68z2e8/econtoplines.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,39.0
83189,568,YouGov,352,Economist,YouGov,391,YouGov,B+,Online Panel,,7/8/23,7/11/23,,"",,175552,1500,a,,a,,7/12/23 11:17,"",https://docs.cdn.yougov.com/hv5z68z2e8/econtoplines.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,40.0
83189,568,YouGov,352,Economist,YouGov,391,YouGov,B+,Online Panel,,7/8/23,7/11/23,,"",,175553,1296,rv,,rv,,7/12/23 11:17,"",https://docs.cdn.yougov.com/03l1353cs3/econTabReport.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,42.0
83189,568,YouGov,352,Economist,YouGov,391,YouGov,B+,Online Panel,,7/8/23,7/11/23,,"",,175553,1296,rv,,rv,,7/12/23 11:17,"",https://docs.cdn.yougov.com/03l1353cs3/econTabReport.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,42.0
83215,1810,American Pulse,"","",American Pulse Research & Polling,497,American Pulse Research & Polling,C/D,IVR/Live Phone/Online Panel/Text-to-Web,New Hampshire,7/5/23,7/11/23,,"",,175597,895,lv,,lv,,7/17/23 09:41,"",https://www.americanpulse.us/NHPresidentialPoll-July2023,"",false,,8848,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,51.8
83215,1810,American Pulse,"","",American Pulse Research & Polling,497,American Pulse Research & Polling,C/D,IVR/Live Phone/Online Panel/Text-to-Web,New Hampshire,7/5/23,7/11/23,,"",,175597,895,lv,,lv,,7/17/23 09:41,"",https://www.americanpulse.us/NHPresidentialPoll-July2023,"",false,,8848,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,39.9
83215,1810,American Pulse,"","",American Pulse Research & Polling,497,American Pulse Research & Polling,C/D,IVR/Live Phone/Online Panel/Text-to-Web,New Hampshire,7/5/23,7/11/23,,"",,175598,895,lv,,lv,,7/17/23 09:41,"",https://www.americanpulse.us/NHPresidentialPoll-July2023,"",false,,8848,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Kennedy,30987,Robert F. Kennedy,39.3
83215,1810,American Pulse,"","",American Pulse Research & Polling,497,American Pulse Research & Polling,C/D,IVR/Live Phone/Online Panel/Text-to-Web,New Hampshire,7/5/23,7/11/23,,"",,175598,895,lv,,lv,,7/17/23 09:41,"",https://www.americanpulse.us/NHPresidentialPoll-July2023,"",false,,8848,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,32.9
83215,1810,American Pulse,"","",American Pulse Research & Polling,497,American Pulse Research & Polling,C/D,IVR/Live Phone/Online Panel/Text-to-Web,New Hampshire,7/5/23,7/11/23,,"",,175599,895,lv,,lv,,7/17/23 09:41,"",https://www.americanpulse.us/NHPresidentialPoll-July2023,"",false,,8848,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,45.6
83215,1810,American Pulse,"","",American Pulse Research & Polling,497,American Pulse Research & Polling,C/D,IVR/Live Phone/Online Panel/Text-to-Web,New Hampshire,7/5/23,7/11/23,,"",,175599,895,lv,,lv,,7/17/23 09:41,"",https://www.americanpulse.us/NHPresidentialPoll-July2023,"",false,,8848,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Scott,16648,Tim Scott,40.8
83215,1810,American Pulse,"","",American Pulse Research & Polling,497,American Pulse Research & Polling,C/D,IVR/Live Phone/Online Panel/Text-to-Web,New Hampshire,7/5/23,7/11/23,,"",,175600,895,lv,,lv,,7/17/23 09:41,"",https://www.americanpulse.us/NHPresidentialPoll-July2023,"",false,,8848,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Kennedy,30987,Robert F. Kennedy,30.9
83215,1810,American Pulse,"","",American Pulse Research & Polling,497,American Pulse Research & Polling,C/D,IVR/Live Phone/Online Panel/Text-to-Web,New Hampshire,7/5/23,7/11/23,,"",,175600,895,lv,,lv,,7/17/23 09:41,"",https://www.americanpulse.us/NHPresidentialPoll-July2023,"",false,,8848,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Scott,16648,Tim Scott,37.3
83209,379,POS,1984,Citizen Awareness Project,Public Opinion Strategies,260,Public Opinion Strategies,B+,Live Phone,Michigan,7/8/23,7/10/23,,"",,175577,500,rv,,rv,,7/13/23 16:52,"",https://citizenawarenessproject.com/wp-content/uploads/2023/07/232033-Michigan-Statewide-Interview-Schedule.pdf,"",false,REP,8820,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,44.0
83209,379,POS,1984,Citizen Awareness Project,Public Opinion Strategies,260,Public Opinion Strategies,B+,Live Phone,Michigan,7/8/23,7/10/23,,"",,175577,500,rv,,rv,,7/13/23 16:52,"",https://citizenawarenessproject.com/wp-content/uploads/2023/07/232033-Michigan-Statewide-Interview-Schedule.pdf,"",false,REP,8820,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,46.0
